,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
0,0.0,10.668,0.0,75460.20381809113,79.3,79.2593976814894,0.23306096703307572,1,1.5659395567315983,0.13528982351119945,63933.54484175014,193632.59846733874,1.0,False,1.2440724656576329e-05,0.17526619475973215,0.0,MTOW_mission:main_route:initial_climb
1,0.2,13.433512330995597,15.617027295458994,75459.72203212272,79.3105305069246,79.2593976814894,0.2330991886079323,1,1.565929558776814,0.13528829272873677,63932.821444034904,193585.4772313721,1.0,False,1.2441359076960186e-05,0.17520461459653122,0.0,MTOW_mission:main_route:initial_climb
2,0.4,16.19843007139785,31.236298720861704,75459.24033883585,79.32106080476818,79.2593976814894,0.2331374106163352,1,1.5659195627453433,0.13528676225743708,63932.09819336515,193538.37462997955,1.0,False,1.2441993338220969e-05,0.17514305841493694,0.0,MTOW_mission:main_route:initial_climb
3,0.6000000000000001,18.962753322647345,46.85781415472249,75458.75873820229,79.33159089312069,79.2593976814894,0.23317563305660374,1,1.5659095686366016,0.13528523209720128,63931.375089694,193491.290651392,1.0,False,1.2442627440398898e-05,0.17508152619986006,0.0,MTOW_mission:main_route:initial_climb
4,0.8,21.72648218610314,62.48157347553386,75458.27723019378,79.34212077157181,79.2593976814894,0.23321385592705635,1,1.5658995764500017,0.1352837022479298,63930.6521329744,193444.22528385368,1.0,False,1.244326138353415e-05,0.17502001793622896,0.0,MTOW_mission:main_route:initial_climb
5,1.0,24.48961676304294,78.10757656176635,75457.7958147821,79.35265043971096,79.2593976814894,0.23325207922601016,1,1.5658895861849582,0.1352821727095234,63929.929323159486,193397.17851562184,1.0,False,1.244389516766689e-05,0.1749585336089885,0.0,MTOW_mission:main_route:initial_climb
6,1.2,27.252157154663173,93.73582329186839,75457.31449193908,79.36317989712737,79.2593976814894,0.23329030295178163,1,1.565879597840887,0.13528064348188307,63929.20666020244,193350.15033496637,1.0,False,1.2444528792837247e-05,0.17489707320309994,0.0,MTOW_mission:main_route:initial_climb
7,1.4,30.014103462079156,109.3663135442662,75456.8332616365,79.37370914341001,79.2593976814894,0.23332852710268606,1,1.565869611417201,0.13527911456490926,63928.48414405626,193303.14073017027,1.0,False,1.2445162259085329e-05,0.17483563670354194,0.0,MTOW_mission:main_route:initial_climb
8,1.5999999999999999,32.7754557863252,124.9990471973637,75456.35212384618,79.38423817814763,79.2593976814894,0.23336675167703783,1,1.5658596269133174,0.1352775859585032,63927.7617746742,193256.14968952912,1.0,False,1.2445795566451213e-05,0.17477422409530893,0.0,MTOW_mission:main_route:initial_climb
9,1.7999999999999998,35.53621422835475,140.6340241295423,75455.87107853999,79.39476700092871,79.2593976814894,0.23340497667315016,1,1.5658496443286516,0.13527605766256573,63927.03955200944,193209.1772013517,1.0,False,1.2446428714974947e-05,0.17471283536341276,0.0,MTOW_mission:main_route:initial_climb
10,1.9999999999999998,38.29637888904049,156.2712442191609,75455.39012568977,79.40529561134153,79.2593976814894,0.23344320208933544,1,1.565839663662618,0.1352745296769976,63926.3174760151,193162.22325395962,1.0,False,1.2447061704696555e-05,0.17465147049288185,0.0,MTOW_mission:main_route:initial_climb
11,2.1999999999999997,41.05594986917451,171.9107073445557,75454.9092652674,79.41582400897411,79.2593976814894,0.233481427923905,1,1.5658296849146356,0.13527300200170037,63925.5955466446,193115.28783568728,1.0,False,1.2447694535656027e-05,0.17459012946876096,0.0,MTOW_mission:main_route:initial_climb
12,2.4,43.8149272694684,187.55241338404008,75454.42849724478,79.42635219341429,79.2593976814894,0.23351965417516926,1,1.565819708084119,0.1352714746365747,63924.87376385108,193068.37093488165,1.0,False,1.2448327207893339e-05,0.17452881227611144,0.0,MTOW_mission:main_route:initial_climb
13,2.6,46.573311190553376,203.1963622159045,75453.9478215938,79.43688016424957,79.2593976814894,0.23355788084143744,1,1.565809733170486,0.135269947581522,63924.15212758786,193021.47253990298,1.0,False,1.2448959721448426e-05,0.17446751890001178,0.0,MTOW_mission:main_route:initial_climb
14,2.8000000000000003,49.331101732980436,218.84255371841633,75453.4672382864,79.44740792106731,79.2593976814894,0.23359610792101793,1,1.5657997601731535,0.13526842083644333,63923.430637808255,192974.59263912414,1.0,False,1.2449592076361204e-05,0.17440624932555662,0.0,MTOW_mission:main_route:initial_climb
15,3.0000000000000004,52.08829899722046,234.49098776981987,75452.9867472945,79.45793546345459,79.2593976814894,0.23363433541221812,1,1.5657897890915404,0.1352668944012402,63922.70929446566,192927.73122093067,1.0,False,1.2450224272671561e-05,0.17434500353785717,0.0,MTOW_mission:main_route:initial_climb
