,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
51,548.0000000000018,120.89910667362697,626.4181283082235,84797.26749584662,79.72133476734182,79.2593976814894,0.23459117502050428,1,1.5097882617155207,0.08685915289790601,47841.20153114264,191760.92704599845,1.0,False,1.2465994565169101e-05,0.17306840398131917,0.0,MTOW_mission:main_route:initial_climb
52,548.0743632274156,121.91999999999985,632.2579006963991,84797.08973124498,79.72525227832472,79.2593976814894,0.23460541161144008,1,1.5097850966735702,0.08685885601071393,47841.03800847964,191743.65506452663,1.0,False,1.2466228431334502e-05,0.17304819324234,1.6970230642599935,MTOW_mission:main_route:initial_climb
53,548.2743632274156,121.91999999999985,648.2029511520641,84796.61166720412,80.06465689117671,79.59681906826727,0.2356041686755505,1,1.4970034328371324,0.08567059460879724,47589.1731866427,191625.5496735894,1.0,False,1.2477917562501413e-05,0.0,1.698610046498522,MTOW_mission:main_route:initial_climb
54,548.4743632274157,121.91999999999985,664.2158825302994,84796.13344964178,80.40437890047642,79.934555996866,0.23660385973387396,1,1.4843716041050556,0.08451709426091951,47347.67358037826,191507.4809813955,1.0,False,1.248961762483593e-05,0.0,1.700075245608103,MTOW_mission:main_route:initial_climb
55,548.6743632274157,121.91999999999985,680.2967583103947,84795.65507859983,80.74439394959803,80.27258425298164,0.2376044131128057,1,1.4718882296398372,0.08339727264620912,47116.31220950814,191389.45784974744,1.0,False,1.2501327779493256e-05,0.0,1.7014214408333523,MTOW_mission:main_route:initial_climb
56,548.8743632274158,121.91999999999985,696.4456371003143,84795.17655413061,81.0846782377647,80.61088017491123,0.23860575877442303,1,1.4595519063029312,0.08231008058208036,46894.86681034731,191271.48890596066,1.0,False,1.251304720677209e-05,0.0,1.7026513530925642,MTOW_mission:main_route:initial_climb
57,549.0743632274158,121.91999999999985,712.6625727478673,84794.69787629662,81.42520850838322,80.94942064195564,0.2396078282821583,1,1.447361211149747,0.08125449892264963,46683.118482433696,191153.5825480196,1.0,False,1.2524775105712874e-05,0.0,1.703767660996301,MTOW_mission:main_route:initial_climb
58,549.2743632274158,121.91999999999985,728.947614449544,84794.2190451702,81.76596204058248,81.28818306600753,0.24061055477589927,1,1.4353147036849414,0.080229535222824,46480.85013201611,191035.746948607,1.0,False,1.2536510693806376e-05,0.0,1.7047730192501207,MTOW_mission:main_route:initial_climb
59,549.4743632274159,121.91999999999985,745.3008068576604,84793.7400608333,82.1069166444325,81.6271453867982,0.24161387295792022,1,1.4234109278762659,0.07923422790451538,46287.8492223501,190917.99005784898,1.0,False,1.2548253206829037e-05,0.0,1.705670026251199,MTOW_mission:main_route:initial_climb
60,549.6743632274159,121.91999999999985,761.7221901865469,84793.2609233771,82.44805064968274,81.96628606070185,0.24261771905974247,1,1.4116484142903614,0.0782676458291457,46103.90794761872,190800.31960829117,1.0,False,1.2560001898455107e-05,0.0,1.706461222094365,MTOW_mission:main_route:initial_climb
61,549.874363227416,121.91999999999985,778.2118003164834,84792.78163290181,82.78934289410161,82.30558404914305,0.24362203080782144,1,1.4000256821294337,0.07732888568613563,45928.8221133793,190682.74311999086,1.0,False,1.257175603985507e-05,0.0,1.7071491018339615,MTOW_mission:main_route:initial_climb
62,550.074363227416,121.91999999999985,794.7696688953038,84792.30218951631,83.1307727144684,82.6450188096415,0.2446267473970388,1,1.3885412410703124,0.0764170714090666,45762.39117347973,190565.2679046737,1.0,False,1.2583514919385394e-05,0.0,1.707736115096275,MTOW_mission:main_route:initial_climb
