,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
285,709.6832412548162,2596.491775963719,21872.755025238304,70280.37755416469,146.23683162271067,128.61111111111111,0.44290139502989284,2,0.5782777626246657,0.03553846636633696,42356.19623208706,119405.82659115086,0.93,False,1.4880061732436366e-05,0.11179330563576051,0.0,MTOW_mission:main_route:climb
286,714.6832412548162,2678.063112358493,22599.37486405018,70271.49372381024,146.84691529576307,128.61111111111111,0.4451844082937835,2,0.578204665101293,0.03553365680841156,42350.46400444453,118523.3202298183,0.93,False,1.4903147744655222e-05,0.11053514357776013,0.0,MTOW_mission:main_route:climb
287,719.6832412548162,2759.056671162739,23329.12855998412,70262.66187104738,147.4563865193091,128.61111111111111,0.44746735609293403,2,0.578131995257543,0.035528877110017364,42344.76736461132,117651.54077659134,0.93,False,1.4926076043797648e-05,0.10929209874824586,0.0,MTOW_mission:main_route:climb
288,724.6832412548162,2839.4754403718957,24062.011544977075,70253.88149182587,148.0652183871723,128.61111111111111,0.4497501237581255,2,0.5780597489460133,0.0355241269682404,42339.105951562095,116790.34007407194,0.93,False,1.4948847693944282e-05,0.10806396586040892,0.0,MTOW_mission:main_route:climb
289,729.6832412548162,2919.322395503311,24798.019144229464,70245.15208679641,148.67338403691107,128.61111111111111,0.4520325964953378,2,0.5779879220579807,0.035519406083273496,42333.479407974475,115939.57402660769,0.93,False,1.497146375406932e-05,0.10685054530719114,0.0,MTOW_mission:main_route:climb
290,734.6832412548162,2998.600501572527,25537.146575680054,70236.4731611454,149.28085666840332,128.61111111111111,0.45431465945927246,2,0.5779165105220425,0.03551471415831689,42327.88738011037,115099.10239969504,0.93,False,1.499392527893255e-05,0.10565164287694322,0.0,MTOW_mission:main_route:climb
291,737.821223043843,3048.0000000000005,26002.97518616735,70231.05767189745,149.6612296653676,128.61111111111111,0.45574470011292273,2,0.5778719510430698,0.035511787322783,42324.39905793758,114577.51713834626,0.93,False,1.5007924903952284e-05,0.10490754145979937,1.0287915414567415,MTOW_mission:main_route:climb
292,742.821223043843,3048.0000000000005,26751.28133449419,70222.45981803298,154.80518737265132,133.03156200358038,0.47140895376058645,2,0.5400401435886045,0.03323022762542114,42374.441379781194,113607.48428184312,0.93,False,1.5175965947990226e-05,0.0,1.01439116611192,MTOW_mission:main_route:climb
293,747.821223043843,3048.0000000000005,27525.307271357447,70213.83930146848,159.87714320321092,137.39013821154867,0.4868539490619933,2,0.5062569364899743,0.03147546701086166,42809.937359325486,112674.17209628392,0.93,False,1.5341654859443505e-05,0.0,0.9950208595913834,MTOW_mission:main_route:climb
294,752.821223043843,3048.0000000000005,28324.692987373503,70205.1962601691,164.85224750116782,141.6654852275031,0.5020040144554996,2,0.47610258275763856,0.030088011711858115,43509.37906249167,111781.00760344315,0.93,False,1.5504179858286816e-05,0.0,0.972458338951833,MTOW_mission:main_route:climb
295,757.821223043843,3048.0000000000005,29148.95422487934,70196.53089593598,169.714539195927,145.8438869338604,0.5168105456810168,2,0.4491574172346767,0.028970484986584766,44401.07809279442,110929.46005010183,0.93,False,1.5663019533746703e-05,0.0,0.9477445837876733,MTOW_mission:main_route:climb
296,762.821223043843,3048.0000000000005,29997.526920858974,70187.84344443782,174.45326211486537,149.91610003283768,0.5312407883059013,2,0.425035038881203,0.028058163120107425,45437.777052253994,110119.87427079908,0.93,False,1.5817822506869398e-05,0.0,0.921556982581304,MTOW_mission:main_route:climb
297,767.821223043843,3048.0000000000005,30869.7932314333,70179.13416130935,179.06104702777188,153.8757917895803,0.545272301731341,2,0.40339154484829876,0.027305485417092296,46585.61055697717,109351.89408573629,0.93,False,1.5968348042172827e-05,0.0,0.8943724410234027,MTOW_mission:main_route:climb
298,768.416532722728,3048.0000000000005,30976.390005840218,70178.09464994087,179.59347559844113,154.33333333333334,0.5468936401355072,2,0.40099733551905065,0.027225902528005313,46726.477946061445,109264.37651465445,0.93,False,1.5985741235892947e-05,0.09087010614075881,0.8911313263852724,MTOW_mission:main_route:climb
299,773.416532722728,3129.486139202599,31870.652507042214,70169.36128969456,180.3501457052228,154.33333333333334,0.5497406551143998,2,0.4009474331356021,0.02722425142255627,46723.644234955944,108477.99763887367,0.93,False,1.6011432175140143e-05,0.08974275129563138,0.0,MTOW_mission:main_route:climb
300,778.416532722728,3210.3031483965415,32768.77442940149,70160.6768491861,181.10524007783016,154.33333333333334,0.5525845406024746,2,0.40089781027932864,0.02722260987496678,46720.82692753486,107702.81868451032,0.93,False,1.603693073098945e-05,0.08863130814422242,0.0,MTOW_mission:main_route:climb
301,783.416532722728,3290.4560834932495,33670.7462729679,70152.04073597222,181.8587287897841,154.33333333333334,0.555425157320653,2,0.4008484635650115,0.027220977768072686,46718.02582271513,106938.6630449286,0.93,False,1.606223852373902e-05,0.08753552924065504,0.0,MTOW_mission:main_route:climb
302,788.416532722728,3369.949973114678,34576.55842371372,70143.45236440602,182.61058228659795,154.33333333333334,0.5582623671690297,2,0.40079938964626716,0.027219354986106434,46715.2407218106,106185.35845472013,0.9299999999999999,False,1.6087357167544107e-05,0.08645517321403882,0.0,MTOW_mission:main_route:climb
