,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
857,19693.370173086532,9071.417332327992,4379770.660570546,60751.02639895214,236.72004610356157,145.4294034816478,0.7800000001063714,4,0.3801274186153339,0.02622300187787365,41098.64512910373,11623.151663909153,0.18,False,2.2592713696889205e-05,-0.04947511236205602,0.0,MTOW_mission:main_route:descent
858,19698.370173086532,9012.882464898123,4380952.812496052,60749.71340626315,236.91645683882103,146.06472591766354,0.7800000001063714,4,0.3768196651595515,0.026120963047391147,41297.19310861493,11678.125579861467,0.18,False,2.2687472941188746e-05,-0.04971717836819316,0.0,MTOW_mission:main_route:descent
859,19703.370173086532,8954.012635564699,4382135.9310578285,60748.38867047267,237.11382742762893,146.7054151861561,0.7800000001063714,4,0.37352742626308244,0.02602072351420635,41500.40272404334,11733.410164385763,0.18,False,2.2782837130884964e-05,-0.04996656798475708,0.0,MTOW_mission:main_route:descent
860,19708.370173086532,8894.798461441515,4383320.020522572,60747.05206860884,237.31218689334244,147.35160528785602,0.7800000001063714,4,0.37025035737740647,0.025922238109725756,41708.33874032169,11789.011670301095,0.18,False,2.2878822197758143e-05,-0.05022338015716671,0.0,MTOW_mission:main_route:descent
861,19713.370173086532,8835.230410210272,4384505.085288092,60745.703475099384,237.51156465019716,148.00343321359475,0.7800000001063714,4,0.3669881223051488,0.025825475722355187,41921.08970755052,11844.936396785588,0.18,False,2.297544435064783e-05,-0.05048775370190347,0.0,MTOW_mission:main_route:descent
862,19718.370173086532,8775.298751995708,4385691.129882493,60744.34276171428,237.7119906613075,148.66103951585833,0.7800000001063714,4,0.36374039073301395,0.025730409974729453,42138.75403163261,11901.19072983853,0.18,False,2.307272015425581e-05,-0.05075984386025757,0.0,MTOW_mission:main_route:descent
863,19723.370173086532,8714.993538818197,4386878.158965484,60742.96979749822,237.91349550369353,149.32456858629752,0.7800000001063714,4,0.3605068373927831,0.025637020552969295,42361.44270153896,11957.78115663065,0.18,False,2.3170666563454003e-05,-0.05103982685501405,0.0,MTOW_mission:main_route:descent
864,19728.370173086532,8654.304578514022,4388066.17732968,60741.58444869812,238.11611045136357,149.99416899936796,0.7800000001063714,4,0.35728714099513076,0.02554528331148739,42589.263475194675,12014.71428481151,0.18,False,2.3269300966705066e-05,-0.05132787331265135,0.0,MTOW_mission:main_route:descent
865,19733.370173086532,8593.221440108357,4389255.189903883,60740.18657868451,238.31986745301538,150.66999351366442,0.7800000001063714,4,0.3540809848825524,0.02545516752942734,42822.316029203175,12071.996832062194,0.18,False,2.33686411785051e-05,-0.05162414013817836,0.0,MTOW_mission:main_route:descent
866,19738.370173086532,8531.733468865492,4390445.20175675,60738.77604787313,238.52479907752334,151.35219896622738,0.7800000001063714,4,0.3508880581550175,0.025366551054394865,43060.54739772913,12129.635606363134,0.18,False,2.3468705416005065e-05,-0.05192852785012704,0.0,MTOW_mission:main_route:descent
