,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
1035,20385.31812722227,3048.00000000001,4520084.035595715,63149.24798538695,156.69491534513114,134.65549637042866,0.4771635069607605,4,0.4540246143360033,0.02876791858681528,39238.99734231295,20151.558548830573,0.18,False,1.5399382753023313e-05,0.0,-0.3022591622611136,MTOW_mission:main_route:descent
1036,20390.31812722227,3048.00000000001,4520867.510172441,63147.696377571134,155.18361953382558,133.35676700715823,0.4725613460815174,4,0.46289957388177466,0.029135570935131982,38977.58610381058,20211.571561405774,0.18,False,1.534948840113989e-05,0.0,-0.29717654988076714,MTOW_mission:main_route:descent
1037,20395.31812722227,3048.00000000001,4521643.42827011,63146.14519115488,153.69773678442175,132.07987631336297,0.4680365724340995,4,0.4718814682977466,0.029519657023251523,38738.77689994196,20270.88939171448,0.18,False,1.530043304334582e-05,0.0,-0.292462627011068,MTOW_mission:main_route:descent
1038,20400.31812722227,3048.00000000001,4522411.916954032,63144.59442422554,152.2354236493664,130.82324012567193,0.46358357239730236,4,0.48097860800456665,0.029921417915652376,38522.39344899632,20329.570232402606,0.18,False,1.5252155819536682e-05,0.0,-0.2881137076337607,MTOW_mission:main_route:descent
1039,20405.31812722227,3048.00000000001,4523173.094072279,63143.0440753609,150.7948551111976,129.58529011858022,0.4591967884727829,4,0.4902002062920193,0.03034228201163987,38328.422172758204,20387.673298947167,0.18,False,1.5204596478064348e-05,0.0,-0.2841286658970519,MTOW_mission:main_route:descent
1040,20409.307958527217,3048.00000000001,4523774.740105826,63141.80728213497,149.6612296653677,128.61111111111111,0.45574470011292306,4,0.49764473451200447,0.030692431693109336,38189.99211332907,20433.602024844786,0.18000000000000002,False,1.5167170643575083e-05,-0.028675895791647657,-0.2812144734651615,MTOW_mission:main_route:descent
1041,20414.307958527217,3026.5445916412077,4524522.738606544,63140.2576824911,149.49584957763238,128.61111111111111,0.4551228362740636,4,0.4976325215244998,0.030691849418303302,38189.267600182866,20472.789597716597,0.18,False,1.5160115404411846e-05,-0.02861214147529738,0.0,MTOW_mission:main_route:descent
1042,20419.307958527217,3005.160527623346,4525269.911911628,63138.70583322634,149.33128657264942,128.61111111111111,0.45450420526520224,4,0.4976202908068722,0.03069126632455257,38188.54206803981,20511.89963510245,0.18,False,1.515309416194534e-05,-0.028548508623998773,0.0,MTOW_mission:main_route:descent
1043,20424.307958527217,2983.8474953677146,4526016.264096185,63137.15173949328,149.1675350148743,128.61111111111111,0.453888783659371,4,0.49760804239973144,0.030690682413907835,38187.81551945154,20550.932218054917,0.18,False,1.5146106557263291e-05,-0.028484997110796443,0.0,MTOW_mission:main_route:descent
1044,20429.307958527217,2962.6051842711036,4526761.799207215,63135.59540644715,149.0045893210399,128.61111111111111,0.45327654825585206,4,0.4975957763437078,0.030690097688420553,38187.08795697064,20589.88742949997,0.18,False,1.5139152238765162e-05,-0.028421606805743703,0.0,MTOW_mission:main_route:descent
1045,20434.307958527217,2941.4332856900783,4527506.521263877,63134.03683924528,148.84244395955685,128.61111111111111,0.45266747607748636,4,0.4975834926794483,0.030689512150142817,38186.35938315046,20628.765354187253,0.18,False,1.5132230861952094e-05,-0.028358337575982374,0.0,MTOW_mission:main_route:descent
1046,20439.307958527217,2920.3314929253947,4528250.43425774,63132.4760430466,148.68109344992152,128.61111111111111,0.45206154436802,4,0.49757119144761225,0.03068892580112711,38185.62980054492,20667.566078641234,0.18,False,1.5125342089224335e-05,-0.02829518928582105,0.0,MTOW_mission:main_route:descent
1047,20444.307958527217,2899.2995012065458,4528993.542153043,63130.91302301114,148.52053236213197,128.61111111111111,0.45145873058948627,4,0.49755887268886806,0.030688338643426155,38184.89921170812,20706.289691113234,0.18,False,1.5118485589685698e-05,-0.028232161796811716,0.0,MTOW_mission:main_route:descent
1048,20449.307958527217,2878.3370076764413,4529735.8488869425,63129.347784299585,148.360755316112,128.61111111111111,0.45085901241962556,4,0.49754653644388896,0.03068775067909271,38184.16761919432,20744.93628153437,0.18,False,1.5111661038954914e-05,-0.028169254967825443,0.0,MTOW_mission:main_route:descent
