,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
1089,20728.159401471297,2594.5830364463814,4641566.660450261,54191.414406366755,146.2226005278289,128.61111111111111,0.4428481670729588,2,0.4271024494102387,0.027721197273545523,34493.00912184337,119426.53127033055,0.93,False,1.4879521595680096e-05,0.15981883940264358,0.0,op_mission:diversion:diversion_climb
1090,20733.159401471297,2710.9318898121087,4642288.456243369,54182.52935811108,147.09380344033298,128.61111111111111,0.4461089303150865,2,0.4270324230801511,0.027718604398877838,34489.782852476965,118168.99849851431,0.93,False,1.4912451781885649e-05,0.1574844399004915,0.0,op_mission:diversion:diversion_climb
1091,20738.159401471297,2826.278640339638,4643014.823782846,54173.71841064997,147.96505533308164,128.61111111111111,0.44937441835223774,2,0.4269629807656537,0.027716033801354883,34486.584302178686,116931.36462629013,0.93,False,1.4945110414291119e-05,0.1551864661285145,0.0,op_mission:diversion:diversion_climb
1092,20743.159401471297,2940.6292365405106,4643745.758377144,54164.9806498738,148.8362912476849,128.61111111111111,0.4526443675039878,2,0.42689411526231247,0.027713485197986092,34483.41311882827,115713.27441253257,0.93,False,1.4977499869998581e-05,0.15292427975663192,0.0,op_mission:diversion:diversion_climb
1093,20747.895217275916,3047.9999999999773,4644442.393802281,54156.7730285655,149.66122966536747,128.61111111111111,0.4557447001129221,2,0.42682942798291595,0.027711091806310643,34480.43506271911,114577.5171383464,0.93,False,1.5007924903952279e-05,0.1508145493854666,1.4789855007309858,op_mission:diversion:diversion_climb
1094,20752.895217275916,3047.9999999999773,4645190.6999506075,54148.17517470103,157.0561571690224,134.965928888285,0.4782635516888818,2,0.38751996785553766,0.026357022338107623,36116.59174468195,113190.4375706991,0.93,False,1.5249499856355074e-05,0.0,1.4233876871630458,op_mission:diversion:diversion_climb
1095,20757.895217275916,3047.9999999999773,4645975.980736452,54139.54468689365,164.17309560483764,141.0818572552118,0.4999358777843242,2,0.3545935395550065,0.025370205227567715,37986.42616234411,111901.63042822335,0.93,False,1.5481993557346184e-05,0.0,1.3652719965296083,op_mission:diversion:diversion_climb
1096,20762.895217275916,3047.9999999999773,4646796.846214476,54130.88238528692,170.99945558748567,146.94807754603673,0.5207233415123114,2,0.3267953326889156,0.02463111027560741,40010.49509811447,110707.956727005,0.93,False,1.5704994741208703e-05,0.0,1.306046724413022,op_mission:diversion:diversion_climb
1097,20767.895217275916,3047.9999999999773,4647651.843492414,54122.18904589588,177.52968920955078,152.55982217640494,0.5406090485214665,2,0.3031472008866156,0.02405980017556379,42124.4732302966,109605.02152288718,0.93,False,1.5918322170808222e-05,0.0,1.2468185319586158,op_mission:diversion:diversion_climb
1098,20769.550459266622,3047.9999999999773,4647945.698088591,54119.30109877486,179.59347559844093,154.33333333333331,0.5468936401355065,2,0.2962042346772828,0.023901847087464345,42826.546592962804,109264.37651465459,0.93,False,1.598574123589294e-05,0.0,1.2276180322512664,op_mission:diversion:diversion_climb
1099,20769.550459266622,3047.9999999999773,4647945.698088591,54119.30109877486,179.59347559844093,154.33333333333331,0.5468936401355065,2,0.2962042346772828,0.023901847087464345,42826.546592962804,109264.37651465459,0.93,True,1.598574123589294e-05,0.12518220108306777,0.0,op_mission:diversion:diversion_climb
1100,20829.550459266622,3047.9999999999773,4658721.306624497,54077.9511121824,179.59347559844093,154.33333333333331,0.5468936401355065,3,0.2959779190951547,0.023896772430694296,42817.45398920668,42817.45398920668,0.3997133908144724,True,1.609206093020211e-05,0.0,0.0,op_mission:diversion:cruise
1101,20889.550459266622,3047.9999999999773,4669496.915160404,54036.609847474174,179.59347559844093,154.33333333333331,0.5468936401355065,3,0.2957516512493977,0.023891703517492882,42808.37167658868,42808.37167658868,0.399628604783666,True,1.6092083182491942e-05,0.0,0.0,op_mission:diversion:cruise
1102,20949.550459266622,3047.9999999999773,4680272.52369631,53995.27729479857,179.59347559844093,154.33333333333331,0.5468936401355065,3,0.29552543108609236,0.02388664034369643,42799.29964764846,42799.29964764846,0.3995439147539839,True,1.6092105411262748e-05,0.0,0.0,op_mission:diversion:cruise
1103,21009.550459266622,3047.9999999999773,4691048.132232216,53953.95344431108,179.59347559844093,154.33333333333331,0.5468936401355065,3,0.295299258551358,0.02388158290514719,42790.23789493632,42790.23789493632,0.39945932065588063,True,1.6092127616527095e-05,0.0,0.0,op_mission:diversion:cruise
1104,21069.550459266622,3047.9999999999773,4701823.7407681225,53912.63828617427,179.59347559844093,154.33333333333331,0.5468936401355065,3,0.29507313359135245,0.023876531197693368,42781.186411013194,42781.186411013194,0.3993748224199106,True,1.6092149798297523e-05,0.0,0.0,op_mission:diversion:cruise
1105,21129.550459266622,3047.9999999999773,4712599.349304029,53871.33181055777,179.59347559844093,154.33333333333331,0.5468936401355065,3,0.29484705615227264,0.02387148520579052,42772.14516802707,42772.14516802707,0.39929041978606716,True,1.6092171956636614e-05,0.0,0.0,op_mission:diversion:cruise
1106,21189.550459266622,3047.9999999999773,4723374.957839935,53830.03400765789,179.59347559844093,154.33333333333331,0.5468936401355065,3,0.2946210261804612,0.023866444889511795,42763.114094438315,42763.114094438315,0.3992061120865069,True,1.6092194091714066e-05,0.0,0.0,op_mission:diversion:cruise
1107,21249.550459266622,3047.9999999999773,4734150.566375841,53788.74486773946,179.59347559844093,154.33333333333331,0.5468936401355065,3,0.2943950436226358,0.02386141024215811,42754.09317824373,42754.09317824373,0.3991218992091766,True,1.609221620355369e-05,0.0,0.0,op_mission:diversion:cruise
1108,21309.550459266622,3047.9999999999773,4744926.174911748,53747.46438107879,179.59347559844093,154.33333333333331,0.5468936401355065,3,0.2941691084255772,0.02385638125964298,42745.08241212129,42745.08241212129,0.3990377810857229,True,1.6092238292167836e-05,0.0,0.0,op_mission:diversion:cruise
1109,21369.550459266622,3047.9999999999773,4755701.783447654,53706.192537959134,179.59347559844093,154.33333333333331,0.5468936401355065,3,0.2939432205361037,0.02385135793788574,42736.0817887594,42736.0817887594,0.39895375764789,True,1.6092260357568852e-05,0.0,0.0,op_mission:diversion:cruise
