,time [s],altitude [m],ground_distance [m],mass [kg],true_airspeed [m/s],equivalent_airspeed [m/s],mach [-],engine_setting,CL [-],CD [-],drag [N],thrust [N],thrust_rate [-],thrust_is_regulated,sfc [kg/N/s],slope_angle [rad],acceleration [m/s**2],name
36,545.0000000000011,84.75366980806332,390.20797599074524,72217.132395629,79.58281473107665,79.2593976814894,0.2340878863319493,1,1.52788510622376,0.12971540746355928,60125.92652254209,192373.1869004202,1.0,False,1.245771238207316e-05,0.18673501848627555,0.0,MTOW_mission:main_route:initial_climb
37,545.2000000000012,87.70860627377725,405.84783936944626,72216.65308966252,79.59412563957858,79.2593976814894,0.23412897485710996,1,1.5278749656321409,0.12971391801272913,60125.23612952771,192323.08020359307,1.0,False,1.2458389606593816e-05,0.18666648086789997,0.0,MTOW_mission:main_route:initial_climb
38,545.4000000000012,90.66289063902072,421.49012811957624,72216.17388248982,79.60543641440587,79.2593976814894,0.23417006426865794,1,1.5278648271306838,0.12971242888563378,60124.54588657148,192272.99413402518,1.0,False,1.2459066655793434e-05,0.18659797099895495,0.0,MTOW_mission:main_route:initial_climb
39,545.6000000000013,93.61652301438605,437.13484211697227,72215.69477407982,79.61674705506879,79.2593976814894,0.23421115456461641,1,1.527854690718733,0.12971094008216646,60123.855793623894,192222.9286780564,1.0,False,1.2459743529717285e-05,0.18652948886113555,0.0,MTOW_mission:main_route:initial_climb
40,545.8000000000013,96.56950351036738,452.78198123745017,72215.21576440145,79.6280575610774,79.2593976814894,0.23425224574300738,1,1.5278445563956293,0.1297094516022201,60123.165850635356,192172.88382204206,1.0,False,1.2460420228410627e-05,0.1864610344361579,0.0,MTOW_mission:main_route:initial_climb
41,546.0000000000014,99.52183223736088,468.4315453568045,72214.73685342366,79.6393679319414,79.2593976814894,0.23429333780185152,1,1.5278344241607162,0.12970796344568794,60122.47605755636,192122.85955235365,1.0,False,1.2461096751918675e-05,0.18639260770576008,0.0,MTOW_mission:main_route:initial_climb
42,546.2000000000014,102.47350930566485,484.0835343508084,72214.25804111543,79.65067816717014,79.2593976814894,0.234334430739168,1,1.5278242940133384,0.12970647561246335,60121.786414337475,192072.85585537856,1.0,False,1.246177310028662e-05,0.18632420865170152,0.0,MTOW_mission:main_route:initial_climb
43,546.4000000000015,105.42453482547991,499.73794809521314,72213.77932744575,79.66198826627276,79.2593976814894,0.23437552455297492,1,1.527814165952838,0.1297049881024394,60121.096920929194,192022.8727175202,1.0,False,1.246244927355961e-05,0.1862558372557635,0.0,MTOW_mission:main_route:initial_climb
44,546.6000000000015,108.3749089069092,515.3947864657484,72213.30071238363,79.67329822875797,79.2593976814894,0.23441661924128884,1,1.52780403997856,0.12970350091550967,60120.40757728213,191972.91012519778,1.0,False,1.2463125271782769e-05,0.1861874934997486,0.0,MTOW_mission:main_route:initial_climb
45,546.8000000000015,111.32463165995848,531.0540493381218,72212.82219589809,79.68460805413423,79.2593976814894,0.234457714802125,1,1.5277939160898502,0.12970201405156762,60119.718383346895,191922.96806484665,1.0,False,1.2463801095001181e-05,0.1861191773654814,0.0,MTOW_mission:main_route:initial_climb
46,547.0000000000016,114.27370319453638,546.7157365880188,72212.34377795819,79.69591774190968,79.2593976814894,0.23449881123349747,1,1.527783794286053,0.1297005275105067,60119.02933907413,191873.04652291755,1.0,False,1.2464476743259903e-05,0.18605088883480705,0.0,MTOW_mission:main_route:initial_climb
47,547.2000000000016,117.22212362045444,562.3798480911026,72211.86545853298,79.70722729159213,79.2593976814894,0.2345399085334189,1,1.527773674566513,0.12969904129222037,60118.34044441446,191823.1454858778,1.0,False,1.2465152216603954e-05,0.18598262788959358,0.0,MTOW_mission:main_route:initial_climb
